日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
108/10/18,SC1 馬鈴薯 本產,26.6,16.2,7.8,16.6,8232
108/10/19,SC1 馬鈴薯 本產,26.5,15.7,5.3,15.8,7176
108/10/20,SC1 馬鈴薯 本產,26.8,15.1,7.8,16.0,6048
108/10/22,SC1 馬鈴薯 本產,27.4,17.8,8.1,17.8,6736
108/10/23,SC1 馬鈴薯 本產,26.7,15.4,9.8,16.5,5904
108/10/24,SC1 馬鈴薯 本產,26.7,15.3,7.4,16.0,6864
108/10/25,SC1 馬鈴薯 本產,26.5,14.4,6.0,15.2,8232
108/10/26,SC1 馬鈴薯 本產,26.7,13.4,7.0,14.8,7512
108/10/27,SC1 馬鈴薯 本產,27.1,16.2,7.5,16.6,5568
108/10/29,SC1 馬鈴薯 本產,26.9,16.0,9.8,17.0,5232
108/10/30,SC1 馬鈴薯 本產,27.4,16.0,7.6,16.6,5024
108/10/31,SC1 馬鈴薯 本產,27.8,16.5,10.0,17.4,4056
108/11/01,SC1 馬鈴薯 本產,27.0,16.9,7.4,17.0,5328
108/11/02,SC1 馬鈴薯 本產,26.9,20.0,7.7,18.9,4272
108/11/03,SC1 馬鈴薯 本產,27.5,18.2,7.5,17.9,3688
108/11/05,SC1 馬鈴薯 本產,27.0,17.6,7.2,17.4,5712
108/11/06,SC1 馬鈴薯 本產,27.7,19.7,8.0,18.9,4152
108/11/07,SC1 馬鈴薯 本產,26.7,20.6,9.7,19.6,4920
108/11/08,SC1 馬鈴薯 本產,27.1,17.3,10.3,17.9,5942
108/11/09,SC1 馬鈴薯 本產,27.2,17.4,10.8,18.0,6024
108/11/10,SC1 馬鈴薯 本產,27.2,16.9,9.7,17.5,5040
108/11/12,SC1 馬鈴薯 本產,27.5,20.2,8.6,19.3,5448
108/11/13,SC1 馬鈴薯 本產,27.1,19.0,14.5,19.7,5952
108/11/15,SC1 馬鈴薯 本產,27.4,17.4,10.0,17.9,4856
108/11/16,SC1 馬鈴薯 本產,27.1,17.6,10.1,18.0,5568
108/11/17,SC1 馬鈴薯 本產,26.9,17.2,11.3,18.0,4416
108/11/19,SC1 馬鈴薯 本產,27.6,15.3,9.8,16.7,4680
108/11/20,SC1 馬鈴薯 本產,27.2,16.5,7.4,16.8,5040
108/11/21,SC1 馬鈴薯 本產,27.5,15.1,4.3,15.4,4179
108/11/22,SC1 馬鈴薯 本產,27.4,15.5,7.1,16.2,4080
108/11/23,SC1 馬鈴薯 本產,27.2,12.6,4.7,13.9,4920
108/11/24,SC1 馬鈴薯 本產,26.3,9.7,3.0,11.7,3768
108/11/26,SC1 馬鈴薯 本產,27.2,13.7,5.0,14.7,3192
108/11/27,SC1 馬鈴薯 本產,28.0,17.7,3.0,16.8,3192
108/11/28,SC1 馬鈴薯 本產,27.5,16.0,6.9,16.5,2664
108/11/29,SC1 馬鈴薯 本產,28.0,17.7,3.7,17.0,2088
108/11/30,SC1 馬鈴薯 本產,28.0,21.9,3.0,19.3,1752
108/12/01,SC1 馬鈴薯 本產,30.0,19.8,5.0,18.9,1182
108/12/03,SC1 馬鈴薯 本產,26.6,17.8,9.8,18.0,3648
108/12/04,SC1 馬鈴薯 本產,25.9,21.4,13.1,20.6,7416
108/12/05,SC1 馬鈴薯 本產,25.6,18.5,10.0,18.2,5292
108/12/06,SC1 馬鈴薯 本產,25.0,16.2,9.5,16.6,5212
108/12/07,SC1 馬鈴薯 本產,20.3,13.2,5.8,13.1,4816
108/12/08,SC1 馬鈴薯 本產,25.0,17.0,10.7,17.4,8092
108/12/10,SC1 馬鈴薯 本產,28.5,22.2,10.0,21.0,8810
108/12/11,SC1 馬鈴薯 本產,28.2,25.0,13.1,23.3,8208
108/12/12,SC1 馬鈴薯 本產,32.0,23.7,6.0,21.8,8760
108/12/13,SC1 馬鈴薯 本產,30.8,23.3,5.9,21.3,8184
108/12/14,SC1 馬鈴薯 本產,31.8,23.6,5.0,21.5,9432
108/12/15,SC1 馬鈴薯 本產,30.9,25.3,3.5,22.1,10152
108/12/17,SC1 馬鈴薯 本產,30.6,25.8,16.4,24.9,9336
108/12/18,SC1 馬鈴薯 本產,30.5,26.1,17.2,25.2,10296
108/12/19,SC1 馬鈴薯 本產,30.4,26.2,16.6,25.1,7509
108/12/20,SC1 馬鈴薯 本產,30.4,25.5,15.3,24.4,6912
108/12/21,SC1 馬鈴薯 本產,30.1,24.1,19.0,24.3,5736
108/12/22,SC1 馬鈴薯 本產,30.4,25.5,19.6,25.3,5832
108/12/24,SC1 馬鈴薯 本產,30.0,26.1,16.8,25.0,7920
108/12/25,SC1 馬鈴薯 本產,30.2,24.6,18.4,24.5,7032
108/12/26,SC1 馬鈴薯 本產,28.5,24.7,18.8,24.3,7392
108/12/27,SC1 馬鈴薯 本產,28.5,23.6,16.0,23.1,6192
108/12/28,SC1 馬鈴薯 本產,29.0,24.0,18.3,23.8,5904
108/12/29,SC1 馬鈴薯 本產,28.6,24.2,18.0,23.9,5952
108/12/31,SC1 馬鈴薯 本產,28.8,25.4,18.7,24.7,5448
109/01/01,SC1 馬鈴薯 本產,28.8,25.4,18.4,24.7,7032
109/01/02,SC1 馬鈴薯 本產,29.1,25.6,19.4,25.1,6456
109/01/03,SC1 馬鈴薯 本產,28.5,24.4,18.7,24.1,7224
