日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
089/03/12,F1 雜柑 檸檬,24.0,18.0,10.0,18.1,4697
089/03/13,F1 雜柑 檸檬,27.0,20.0,10.0,21.2,2495
089/03/14,F1 雜柑 檸檬,27.0,21.0,11.0,22.4,4091
089/03/16,F1 雜柑 檸檬,31.0,24.0,14.0,24.9,7590
089/03/17,F1 雜柑 檸檬,28.0,23.0,13.0,22.7,7157
089/03/18,F1 雜柑 檸檬,27.0,20.0,10.0,20.4,7875
089/03/19,F1 雜柑 檸檬,26.0,20.0,10.0,19.3,5771
089/03/20,F1 雜柑 檸檬,25.0,18.0,10.0,18.6,5488
089/03/21,F1 雜柑 檸檬,26.0,18.0,10.0,19.4,4108
089/03/23,F1 雜柑 檸檬,28.0,23.0,15.0,22.2,6266
089/03/24,F1 雜柑 檸檬,28.0,23.0,15.0,23.4,5455
089/03/25,F1 雜柑 檸檬,30.0,24.0,15.0,23.1,5801
089/03/26,F1 雜柑 檸檬,27.0,23.0,14.0,21.9,6585
089/03/27,F1 雜柑 檸檬,29.0,23.0,15.0,23.1,5297
089/03/28,F1 雜柑 檸檬,28.0,23.0,15.0,22.6,7066
089/03/29,F1 雜柑 檸檬,28.0,23.0,15.0,22.6,6313
089/03/31,F1 雜柑 檸檬,28.0,22.0,12.0,21.6,8953
089/04/01,F1 雜柑 檸檬,26.0,18.0,10.0,19.9,7788
089/04/02,F1 雜柑 檸檬,27.0,20.0,10.0,20.3,7729
089/04/03,F1 雜柑 檸檬,31.0,25.0,14.0,22.1,5771
089/04/06,F1 雜柑 檸檬,36.0,30.0,20.0,28.9,5227
089/04/07,F1 雜柑 檸檬,32.0,26.0,15.0,26.2,6656
089/04/08,F1 雜柑 檸檬,28.0,22.0,12.0,22.4,10674
089/04/09,F1 雜柑 檸檬,28.0,22.0,12.0,19.5,10842
089/04/10,F1 雜柑 檸檬,23.0,18.0,10.0,18.7,8812
089/04/11,F1 雜柑 檸檬,22.0,16.0,9.0,17.2,7952
089/04/12,F1 雜柑 檸檬,23.0,17.0,8.0,16.9,6821
089/04/13,F1 雜柑 檸檬,23.0,17.0,8.0,16.0,6564
089/04/15,F1 雜柑 檸檬,25.0,18.0,10.0,17.4,6334
089/04/16,F1 雜柑 檸檬,27.0,20.0,10.0,20.1,4239
089/04/17,F1 雜柑 檸檬,33.0,25.0,15.0,25.2,3297
089/04/18,F1 雜柑 檸檬,31.0,25.0,15.0,23.6,5578
089/04/19,F1 雜柑 檸檬,31.0,25.0,15.0,25.1,7947
089/04/20,F1 雜柑 檸檬,30.0,25.0,15.0,24.1,10262
089/04/22,F1 雜柑 檸檬,29.0,23.0,13.0,23.3,10381
089/04/23,F1 雜柑 檸檬,27.0,20.0,10.0,20.5,9170
089/04/24,F1 雜柑 檸檬,27.0,20.0,10.0,20.3,7693
089/04/25,F1 雜柑 檸檬,25.0,20.0,10.0,19.6,5267
089/04/26,F1 雜柑 檸檬,26.0,20.0,10.0,20.3,4901
089/04/27,F1 雜柑 檸檬,30.0,22.0,12.0,21.9,6728
089/04/28,F1 雜柑 檸檬,26.0,20.0,10.0,21.3,6318
089/04/30,F1 雜柑 檸檬,29.0,22.0,12.0,22.3,6060
089/05/01,F1 雜柑 檸檬,30.0,22.0,10.0,21.8,7349
089/05/02,F1 雜柑 檸檬,26.0,20.0,10.0,20.0,8618
089/05/03,F1 雜柑 檸檬,28.0,22.0,12.0,21.9,6601
089/05/04,F1 雜柑 檸檬,28.0,23.0,13.0,23.3,5494
089/05/05,F1 雜柑 檸檬,28.0,23.0,13.0,22.9,7791
089/05/07,F1 雜柑 檸檬,28.0,23.0,13.0,24.1,10770
089/05/08,F1 雜柑 檸檬,29.0,24.0,14.0,25.8,9484
089/05/09,F1 雜柑 檸檬,32.0,26.0,15.0,26.0,11179
089/05/10,F1 雜柑 檸檬,30.0,26.0,15.0,25.0,9316
089/05/11,F1 雜柑 檸檬,30.0,23.0,15.0,23.5,8804
089/05/12,F1 雜柑 檸檬,30.0,24.0,15.0,23.6,9236
089/05/14,F1 雜柑 檸檬,35.0,29.0,18.0,27.3,10340
089/05/15,F1 雜柑 檸檬,36.0,30.0,20.0,28.9,8241
089/05/16,F1 雜柑 檸檬,36.0,30.0,20.0,30.7,8209
089/05/17,F1 雜柑 檸檬,37.0,32.0,20.0,31.4,8865
089/05/18,F1 雜柑 檸檬,36.0,30.0,20.0,29.5,10423
089/05/19,F1 雜柑 檸檬,36.0,30.0,20.0,29.9,8792
089/05/21,F1 雜柑 檸檬,37.0,31.0,20.0,30.9,8172
089/05/22,F1 雜柑 檸檬,39.0,33.0,25.0,31.5,5825
089/05/23,F1 雜柑 檸檬,37.0,33.0,25.0,31.4,7944
089/05/24,F1 雜柑 檸檬,37.0,31.0,22.0,30.9,7529
089/05/25,F1 雜柑 檸檬,38.0,30.0,20.0,30.5,7657
089/05/26,F1 雜柑 檸檬,37.0,30.0,20.0,31.1,6746
089/05/27,F1 雜柑 檸檬,45.0,38.0,26.0,35.1,6764
089/05/29,F1 雜柑 檸檬,43.0,36.0,24.0,39.5,6716
089/05/30,F1 雜柑 檸檬,58.0,50.0,40.0,44.6,7457
089/05/31,F1 雜柑 檸檬,58.0,50.0,35.0,47.2,9366
089/06/01,F1 雜柑 檸檬,55.0,47.0,33.0,46.1,9616
089/06/02,F1 雜柑 檸檬,50.0,40.0,25.0,39.1,11325
089/06/03,F1 雜柑 檸檬,50.0,40.0,20.0,38.4,9194
089/06/04,F1 雜柑 檸檬,55.0,45.0,20.0,43.9,6802
089/06/05,F1 雜柑 檸檬,60.0,50.0,30.0,49.9,8106
089/06/06,F1 雜柑 檸檬,63.0,55.0,39.0,51.5,9871
089/06/09,F1 雜柑 檸檬,55.0,45.0,30.0,46.6,12677
089/06/10,F1 雜柑 檸檬,55.0,45.0,30.0,42.9,11680
089/06/11,F1 雜柑 檸檬,50.0,40.0,25.0,41.7,11076
089/06/12,F1 雜柑 檸檬,44.0,34.0,20.0,33.8,9461
089/06/13,F1 雜柑 檸檬,45.0,35.0,22.0,34.7,4567
089/06/14,F1 雜柑 檸檬,47.0,36.0,22.0,38.4,3584
089/06/15,F1 雜柑 檸檬,55.0,48.0,30.0,45.7,3859
089/06/16,F1 雜柑 檸檬,50.0,40.0,25.0,41.2,7515
089/06/17,F1 雜柑 檸檬,50.0,40.0,25.0,35.0,10482
089/06/19,F1 雜柑 檸檬,42.0,30.0,20.0,28.5,11651
089/06/20,F1 雜柑 檸檬,30.0,20.0,8.0,18.9,15452
089/06/21,F1 雜柑 檸檬,23.0,13.0,5.0,11.7,13484
089/06/22,F1 雜柑 檸檬,20.0,12.0,3.0,11.2,9473
089/06/23,F1 雜柑 檸檬,25.0,15.0,5.0,14.9,6924
089/06/24,F1 雜柑 檸檬,40.0,30.0,15.0,23.8,5071
089/06/25,F1 雜柑 檸檬,38.0,25.0,15.0,26.9,6882
089/06/27,F1 雜柑 檸檬,34.0,24.0,12.0,25.9,11776
089/06/28,F1 雜柑 檸檬,34.0,24.0,12.0,24.8,12347
089/06/29,F1 雜柑 檸檬,30.0,20.0,10.0,20.3,15697
089/06/30,F1 雜柑 檸檬,28.0,20.0,10.0,17.6,14175
089/07/01,F1 雜柑 檸檬,25.0,15.0,6.0,15.4,12926
089/07/02,F1 雜柑 檸檬,26.0,16.0,6.0,15.9,13230
089/07/03,F1 雜柑 檸檬,26.0,16.0,6.0,16.7,9857
089/07/05,F1 雜柑 檸檬,28.0,18.0,6.0,18.2,13603
089/07/06,F1 雜柑 檸檬,27.0,17.0,6.0,17.5,15583
089/07/07,F1 雜柑 檸檬,23.0,14.0,4.0,14.6,15141
089/07/08,F1 雜柑 檸檬,16.0,10.0,3.0,10.6,18442
089/07/09,F1 雜柑 檸檬,14.0,9.0,3.0,9.8,12835
089/07/10,F1 雜柑 檸檬,14.0,10.0,3.0,9.3,8896
089/07/12,F1 雜柑 檸檬,14.0,9.0,3.0,9.1,16310
089/07/13,F1 雜柑 檸檬,15.0,10.0,4.0,10.1,14609
089/07/14,F1 雜柑 檸檬,16.0,11.0,4.0,10.4,13722
089/07/15,F1 雜柑 檸檬,16.0,11.0,4.0,10.0,14165
089/07/16,F1 雜柑 檸檬,15.0,10.0,4.0,10.5,13319
089/07/17,F1 雜柑 檸檬,16.0,11.0,5.0,10.9,15867
089/07/19,F1 雜柑 檸檬,16.0,10.0,4.0,10.8,9508
089/07/20,F1 雜柑 檸檬,14.0,10.0,4.0,9.9,13369
089/07/21,F1 雜柑 檸檬,13.0,9.0,3.0,9.7,19512
089/07/22,F1 雜柑 檸檬,14.0,10.0,3.0,9.8,13397
089/07/23,F1 雜柑 檸檬,14.0,10.0,3.0,10.0,16073
089/07/24,F1 雜柑 檸檬,13.0,9.0,3.0,9.4,20619
089/07/25,F1 雜柑 檸檬,12.0,7.0,3.0,7.6,20466
089/07/27,F1 雜柑 檸檬,11.0,7.0,3.0,8.0,26222
089/07/28,F1 雜柑 檸檬,12.0,8.0,3.0,7.8,19896
089/07/29,F1 雜柑 檸檬,13.0,9.0,3.0,9.0,11839
089/07/30,F1 雜柑 檸檬,13.0,9.0,3.0,10.4,9461
089/07/31,F1 雜柑 檸檬,16.0,12.0,5.0,11.5,9854
089/08/01,F1 雜柑 檸檬,16.0,12.0,5.0,11.8,16471
089/08/03,F1 雜柑 檸檬,15.0,10.0,5.0,10.3,25297
089/08/04,F1 雜柑 檸檬,10.0,6.0,3.0,6.3,25873
089/08/05,F1 雜柑 檸檬,9.0,6.0,3.0,5.6,26521
089/08/06,F1 雜柑 檸檬,8.0,5.0,3.0,4.9,22781
089/08/07,F1 雜柑 檸檬,7.0,5.0,3.0,4.5,19064
089/08/08,F1 雜柑 檸檬,10.0,7.0,3.0,6.3,16669
089/08/10,F1 雜柑 檸檬,10.0,7.0,3.0,9.0,14242
089/08/11,F1 雜柑 檸檬,15.0,10.0,3.0,9.6,20012
089/08/12,F1 雜柑 檸檬,10.0,7.0,3.0,7.1,17448
089/08/13,F1 雜柑 檸檬,8.0,5.0,2.0,5.5,17330
089/08/14,F1 雜柑 檸檬,10.0,6.0,3.0,6.1,14250
089/08/17,F1 雜柑 檸檬,14.0,9.0,4.0,7.5,13881
089/08/18,F1 雜柑 檸檬,10.0,7.0,3.0,6.9,20104
089/08/19,F1 雜柑 檸檬,10.0,7.0,3.0,6.5,20427
089/08/20,F1 雜柑 檸檬,11.0,7.0,3.0,5.9,17816
089/08/21,F1 雜柑 檸檬,8.0,5.0,2.0,5.5,17194
089/08/22,F1 雜柑 檸檬,9.0,6.0,2.0,5.9,13961
089/08/23,F1 雜柑 檸檬,10.0,7.0,3.0,6.6,10816
089/08/25,F1 雜柑 檸檬,15.0,10.0,4.0,10.1,7818
089/08/26,F1 雜柑 檸檬,14.0,10.0,4.0,10.0,12057
089/08/27,F1 雜柑 檸檬,12.0,8.0,3.0,8.0,16014
089/08/28,F1 雜柑 檸檬,9.0,6.0,3.0,5.9,18847
089/08/29,F1 雜柑 檸檬,7.0,5.0,2.0,4.3,20728
089/08/30,F1 雜柑 檸檬,7.0,5.0,2.0,3.8,14945
089/09/01,F1 雜柑 檸檬,9.0,6.0,3.0,5.1,14560
089/09/02,F1 雜柑 檸檬,12.0,8.0,3.0,6.9,13118
089/09/03,F1 雜柑 檸檬,10.6,7.4,4.9,7.5,12284
089/09/04,F1 雜柑 檸檬,12.0,9.0,5.0,8.0,9941
089/09/05,F1 雜柑 檸檬,13.0,11.0,5.0,10.2,12071
089/09/06,F1 雜柑 檸檬,12.0,9.0,3.0,8.8,15559
089/09/08,F1 雜柑 檸檬,10.0,6.0,2.0,6.7,18990
089/09/09,F1 雜柑 檸檬,10.0,6.0,2.0,5.9,16057
089/09/10,F1 雜柑 檸檬,7.0,4.0,2.0,4.5,14227
089/09/11,F1 雜柑 檸檬,8.0,5.0,2.0,4.6,13743
089/09/12,F1 雜柑 檸檬,10.0,6.0,2.0,6.1,13984
089/09/15,F1 雜柑 檸檬,14.0,9.0,3.0,8.4,14424
089/09/16,F1 雜柑 檸檬,14.0,9.0,3.0,9.3,16659
089/09/17,F1 雜柑 檸檬,10.0,7.0,3.0,7.4,16580
089/09/18,F1 雜柑 檸檬,10.0,7.0,3.0,6.9,16631
089/09/19,F1 雜柑 檸檬,10.0,6.0,3.0,6.7,13908
089/09/20,F1 雜柑 檸檬,9.0,6.0,3.0,6.0,12281
089/09/21,F1 雜柑 檸檬,9.0,6.0,3.0,6.7,13499
089/09/23,F1 雜柑 檸檬,11.0,8.0,3.0,7.4,12470
089/09/24,F1 雜柑 檸檬,12.0,9.0,3.0,8.2,10895
089/09/25,F1 雜柑 檸檬,12.0,9.0,3.0,8.6,11897
089/09/26,F1 雜柑 檸檬,12.0,9.0,3.0,8.6,12866
089/09/27,F1 雜柑 檸檬,11.0,8.0,3.0,7.7,14611
089/09/28,F1 雜柑 檸檬,11.0,8.0,3.0,7.6,12429
089/09/29,F1 雜柑 檸檬,11.0,8.0,3.0,7.6,10603
089/10/01,F1 雜柑 檸檬,12.0,8.0,3.0,8.3,12029
089/10/02,F1 雜柑 檸檬,12.0,8.0,3.0,8.5,12477
089/10/03,F1 雜柑 檸檬,12.0,8.0,3.0,8.2,12096
089/10/04,F1 雜柑 檸檬,12.0,8.0,3.0,8.5,13715
089/10/05,F1 雜柑 檸檬,12.0,8.0,3.0,8.1,11597
089/10/06,F1 雜柑 檸檬,12.0,8.0,3.0,8.1,12532
089/10/08,F1 雜柑 檸檬,12.0,9.0,3.0,9.0,12165
089/10/09,F1 雜柑 檸檬,12.0,9.0,3.0,9.5,13498
089/10/10,F1 雜柑 檸檬,12.0,9.0,3.0,8.7,10698
089/10/11,F1 雜柑 檸檬,13.0,9.0,3.0,9.4,9822
089/10/12,F1 雜柑 檸檬,13.0,9.0,3.0,9.6,9700
089/10/13,F1 雜柑 檸檬,16.0,12.0,4.0,11.4,10126
089/10/15,F1 雜柑 檸檬,17.0,12.0,4.0,11.6,12946
089/10/16,F1 雜柑 檸檬,17.0,12.0,4.0,12.2,12693
089/10/17,F1 雜柑 檸檬,14.0,8.0,3.0,8.9,11701
089/10/18,F1 雜柑 檸檬,11.0,8.0,3.0,7.9,9633
089/10/19,F1 雜柑 檸檬,12.0,8.0,3.0,8.0,8389
089/10/20,F1 雜柑 檸檬,9.0,6.0,3.0,6.2,9568
089/10/21,F1 雜柑 檸檬,9.0,6.0,3.0,6.6,8109
089/10/23,F1 雜柑 檸檬,12.0,8.0,3.0,7.7,7572
089/10/24,F1 雜柑 檸檬,16.0,11.0,5.0,10.5,6335
089/10/25,F1 雜柑 檸檬,18.0,13.0,5.0,12.9,7705
089/10/26,F1 雜柑 檸檬,26.0,18.0,8.0,16.8,6602
089/10/27,F1 雜柑 檸檬,26.0,19.0,10.0,18.8,8569
089/10/28,F1 雜柑 檸檬,24.0,19.0,10.0,18.3,12033
089/10/30,F1 雜柑 檸檬,20.0,14.0,7.0,14.1,12301
089/10/31,F1 雜柑 檸檬,16.0,10.0,3.0,12.9,7534
089/11/01,F1 雜柑 檸檬,16.0,10.0,3.0,10.9,6527
089/11/02,F1 雜柑 檸檬,25.0,15.0,6.0,14.4,1224
089/11/03,F1 雜柑 檸檬,22.0,15.0,6.0,16.0,4053
089/11/04,F1 雜柑 檸檬,24.0,16.0,6.0,16.4,7773
089/11/06,F1 雜柑 檸檬,24.0,16.0,6.0,17.3,9126
089/11/07,F1 雜柑 檸檬,21.0,14.0,5.0,16.3,7500
089/11/08,F1 雜柑 檸檬,23.0,16.0,6.0,15.9,6411
089/11/09,F1 雜柑 檸檬,16.0,11.0,3.0,12.2,7531
089/11/10,F1 雜柑 檸檬,18.0,13.0,3.0,14.4,5730
089/11/11,F1 雜柑 檸檬,20.0,13.0,3.0,14.6,7737
089/11/13,F1 雜柑 檸檬,20.0,14.0,4.0,14.6,7095
089/11/14,F1 雜柑 檸檬,22.0,14.0,4.0,14.0,6722
089/11/15,F1 雜柑 檸檬,20.0,12.0,4.0,13.3,7252
089/11/16,F1 雜柑 檸檬,22.0,15.0,6.0,12.9,5221
089/11/17,F1 雜柑 檸檬,20.0,12.0,3.0,12.7,5334
089/11/18,F1 雜柑 檸檬,20.0,12.0,3.0,12.8,6143
089/11/19,F1 雜柑 檸檬,25.0,16.0,5.0,15.0,4661
089/11/21,F1 雜柑 檸檬,27.0,18.0,6.0,17.4,6125
089/11/22,F1 雜柑 檸檬,26.0,17.0,6.0,17.2,5638
089/11/23,F1 雜柑 檸檬,26.0,19.0,8.0,18.4,4334
089/11/24,F1 雜柑 檸檬,25.0,16.0,6.0,16.7,6031
089/11/25,F1 雜柑 檸檬,25.0,16.0,6.0,16.5,6275
089/11/26,F1 雜柑 檸檬,24.0,16.0,6.0,15.3,6273
089/11/27,F1 雜柑 檸檬,23.0,15.0,6.0,15.1,5323
089/11/29,F1 雜柑 檸檬,21.0,13.0,6.0,13.0,6818
089/11/30,F1 雜柑 檸檬,20.0,14.0,6.0,14.8,5457
089/12/01,F1 雜柑 檸檬,21.0,15.0,6.0,14.8,4727
089/12/02,F1 雜柑 檸檬,22.0,16.0,6.0,17.3,4184
089/12/03,F1 雜柑 檸檬,25.0,18.0,7.0,17.4,5018
089/12/04,F1 雜柑 檸檬,28.0,20.0,8.0,19.5,5207
089/12/06,F1 雜柑 檸檬,26.0,20.0,8.0,20.5,4786
089/12/07,F1 雜柑 檸檬,26.0,18.0,8.0,18.3,5523
089/12/08,F1 雜柑 檸檬,24.0,17.0,8.0,17.3,5093
089/12/09,F1 雜柑 檸檬,25.0,17.0,8.0,16.8,5960
089/12/10,F1 雜柑 檸檬,26.0,17.0,8.0,17.7,4355
089/12/11,F1 雜柑 檸檬,25.0,16.0,8.0,16.8,4632
089/12/13,F1 雜柑 檸檬,24.0,16.0,8.0,17.5,3166
089/12/14,F1 雜柑 檸檬,25.0,18.0,8.0,18.3,3021
089/12/15,F1 雜柑 檸檬,25.0,18.0,8.0,19.3,3610
089/12/16,F1 雜柑 檸檬,26.0,21.0,8.0,20.1,3070
089/12/17,F1 雜柑 檸檬,26.0,20.0,7.0,18.4,5203
089/12/18,F1 雜柑 檸檬,22.0,15.0,6.0,16.0,6477
089/12/19,F1 雜柑 檸檬,20.0,13.0,6.0,13.7,5382
089/12/21,F1 雜柑 檸檬,20.0,13.0,7.0,13.3,7145
089/12/22,F1 雜柑 檸檬,21.0,13.0,7.0,12.4,5193
089/12/23,F1 雜柑 檸檬,21.0,14.0,7.0,13.8,4941
089/12/24,F1 雜柑 檸檬,21.0,14.0,7.0,13.4,5244
089/12/25,F1 雜柑 檸檬,20.0,13.0,7.0,13.2,3946
089/12/26,F1 雜柑 檸檬,21.0,13.0,7.0,13.1,5950
089/12/27,F1 雜柑 檸檬,18.0,12.0,7.0,12.1,4434
089/12/29,F1 雜柑 檸檬,20.0,14.0,7.0,13.8,6827
089/12/30,F1 雜柑 檸檬,19.0,12.0,6.0,11.8,8293
089/12/31,F1 雜柑 檸檬,14.0,10.0,5.0,9.4,6301
090/01/01,F1 雜柑 檸檬,17.0,12.0,5.0,11.4,3710
090/01/02,F1 雜柑 檸檬,17.0,12.0,5.0,11.3,4578
090/01/03,F1 雜柑 檸檬,17.0,12.0,5.0,12.0,4151
090/01/05,F1 雜柑 檸檬,17.0,12.0,5.0,12.6,6002
090/01/06,F1 雜柑 檸檬,18.0,13.0,5.0,12.0,7042
090/01/07,F1 雜柑 檸檬,17.0,12.0,5.0,10.3,7168
090/01/08,F1 雜柑 檸檬,16.0,12.0,5.0,9.5,3360
090/01/09,F1 雜柑 檸檬,16.0,11.0,5.0,8.8,5190
090/01/10,F1 雜柑 檸檬,18.0,10.0,5.0,7.8,6424
090/01/12,F1 雜柑 檸檬,12.0,8.0,5.0,7.3,6040
090/01/13,F1 雜柑 檸檬,12.0,7.0,4.0,6.9,5391
090/01/14,F1 雜柑 檸檬,12.0,6.0,4.0,6.8,5272
090/01/15,F1 雜柑 檸檬,14.0,10.0,4.0,9.7,2336
090/01/16,F1 雜柑 檸檬,15.0,12.0,5.0,9.8,3447
090/01/17,F1 雜柑 檸檬,17.0,13.0,6.0,12.1,3825
090/01/18,F1 雜柑 檸檬,19.0,14.0,7.0,12.5,7387
090/01/19,F1 雜柑 檸檬,17.0,14.0,7.0,12.1,5815
090/01/20,F1 雜柑 檸檬,17.0,14.0,7.0,12.8,6876
090/01/21,F1 雜柑 檸檬,12.0,9.0,5.0,6.9,10269
090/01/22,F1 雜柑 檸檬,12.0,9.0,5.0,10.1,7281
090/01/23,F1 雜柑 檸檬,20.0,14.0,7.0,11.4,2747
090/01/29,F1 雜柑 檸檬,30.0,20.0,10.0,25.3,1459
090/01/30,F1 雜柑 檸檬,40.0,34.0,22.0,28.0,2464
090/01/31,F1 雜柑 檸檬,24.0,14.0,5.0,15.2,8534
090/02/01,F1 雜柑 檸檬,18.0,10.0,4.0,9.3,10945
090/02/03,F1 雜柑 檸檬,18.0,10.0,4.0,8.7,8593
090/02/04,F1 雜柑 檸檬,15.0,10.0,5.0,8.8,8276
090/02/05,F1 雜柑 檸檬,12.0,7.0,4.0,6.6,7253
090/02/06,F1 雜柑 檸檬,10.0,6.0,4.0,6.4,8289
090/02/07,F1 雜柑 檸檬,11.0,7.0,4.0,6.8,6138
090/02/10,F1 雜柑 檸檬,15.0,10.0,4.0,10.0,4729
090/02/11,F1 雜柑 檸檬,16.0,11.0,4.0,11.0,5304
090/02/12,F1 雜柑 檸檬,16.0,13.0,4.0,11.6,6136
090/02/13,F1 雜柑 檸檬,16.0,12.0,4.0,10.6,5854
090/02/14,F1 雜柑 檸檬,13.0,9.0,4.0,9.1,6128
090/02/15,F1 雜柑 檸檬,10.0,7.0,4.0,8.6,5903
090/02/16,F1 雜柑 檸檬,12.0,8.0,4.0,8.3,4322
090/02/18,F1 雜柑 檸檬,13.0,8.0,4.0,8.0,6678
090/02/19,F1 雜柑 檸檬,15.0,9.0,4.0,10.5,7542
090/02/20,F1 雜柑 檸檬,16.0,12.0,6.0,12.0,4861
090/02/21,F1 雜柑 檸檬,18.0,13.0,7.0,13.0,5380
090/02/22,F1 雜柑 檸檬,17.0,12.0,6.0,11.5,7383
090/02/23,F1 雜柑 檸檬,16.0,10.0,5.0,0.0,0
090/02/24,F1 雜柑 檸檬,17.0,10.0,5.0,10.3,5357
090/02/26,F1 雜柑 檸檬,16.0,10.0,5.0,10.4,5184
090/02/27,F1 雜柑 檸檬,16.0,10.0,5.0,10.6,6112
090/02/28,F1 雜柑 檸檬,16.0,10.0,5.0,10.4,6163
090/03/01,F1 雜柑 檸檬,15.0,11.0,5.0,11.4,5357
090/03/02,F1 雜柑 檸檬,15.0,11.0,5.0,11.0,5753
090/03/03,F1 雜柑 檸檬,15.0,10.0,5.0,10.6,4930
090/03/05,F1 雜柑 檸檬,18.0,12.0,5.0,12.3,5996
090/03/06,F1 雜柑 檸檬,21.0,15.0,6.0,14.7,5151
090/03/07,F1 雜柑 檸檬,20.0,15.0,6.0,15.5,6356
090/03/08,F1 雜柑 檸檬,18.0,13.0,6.0,14.4,6466
090/03/09,F1 雜柑 檸檬,18.0,13.0,6.0,13.3,6623
090/03/10,F1 雜柑 檸檬,18.0,13.0,6.0,15.8,3738
090/03/12,F1 雜柑 檸檬,19.0,14.0,8.0,16.5,5304
090/03/13,F1 雜柑 檸檬,20.0,15.0,8.0,17.8,5124
090/03/14,F1 雜柑 檸檬,20.0,15.0,7.0,17.8,5154
090/03/15,F1 雜柑 檸檬,20.0,15.0,7.0,16.0,8775
090/03/16,F1 雜柑 檸檬,20.0,15.0,7.0,14.7,7444
090/03/17,F1 雜柑 檸檬,20.0,14.0,6.0,13.7,6918
090/03/18,F1 雜柑 檸檬,18.0,12.0,6.0,13.1,5516
090/03/20,F1 雜柑 檸檬,18.0,12.0,5.0,14.0,7168
090/03/21,F1 雜柑 檸檬,18.0,12.0,5.0,12.8,7117
090/03/22,F1 雜柑 檸檬,16.0,12.0,5.0,12.8,4760
090/03/23,F1 雜柑 檸檬,17.0,12.0,5.0,13.4,4838
090/03/24,F1 雜柑 檸檬,18.0,14.0,6.0,14.1,6492
090/03/25,F1 雜柑 檸檬,20.0,14.0,6.0,14.9,5633
090/03/26,F1 雜柑 檸檬,21.0,15.0,6.0,16.8,3139
090/03/28,F1 雜柑 檸檬,22.0,18.0,8.0,21.1,3632
090/03/29,F1 雜柑 檸檬,26.0,20.0,14.0,23.2,3406
090/03/30,F1 雜柑 檸檬,26.0,20.0,14.0,23.1,7940
090/03/31,F1 雜柑 檸檬,27.0,20.0,12.0,20.4,8826
090/04/01,F1 雜柑 檸檬,23.0,17.0,10.0,16.5,10185
090/04/02,F1 雜柑 檸檬,20.0,13.0,7.0,13.3,9127
090/04/03,F1 雜柑 檸檬,20.0,13.0,7.0,13.7,6162
090/04/04,F1 雜柑 檸檬,18.0,13.0,7.0,13.9,6678
090/04/07,F1 雜柑 檸檬,20.0,15.0,7.0,16.5,6561
090/04/08,F1 雜柑 檸檬,22.0,16.0,7.0,17.4,7762
090/04/09,F1 雜柑 檸檬,22.0,16.0,7.0,17.9,8364
090/04/11,F1 雜柑 檸檬,22.0,16.0,8.0,16.5,9381
090/04/12,F1 雜柑 檸檬,20.0,15.0,8.0,15.1,6869
090/04/13,F1 雜柑 檸檬,21.0,15.0,8.0,15.6,5256
090/04/14,F1 雜柑 檸檬,21.0,15.0,8.0,17.2,6140
090/04/15,F1 雜柑 檸檬,20.0,14.0,6.0,14.9,8531
090/04/16,F1 雜柑 檸檬,20.0,14.0,5.0,14.5,7828
090/04/17,F1 雜柑 檸檬,21.0,15.0,6.0,15.4,5722
090/04/19,F1 雜柑 檸檬,21.0,15.0,6.0,15.8,8465
090/04/20,F1 雜柑 檸檬,22.0,15.0,6.0,15.8,7869
090/04/21,F1 雜柑 檸檬,23.0,15.0,6.0,15.0,9317
090/04/22,F1 雜柑 檸檬,22.0,13.0,5.0,13.8,7962
090/04/23,F1 雜柑 檸檬,19.0,12.0,5.0,13.7,5033
090/04/24,F1 雜柑 檸檬,22.0,14.0,5.0,15.2,6068
090/04/26,F1 雜柑 檸檬,22.0,14.0,5.0,15.9,6710
090/04/27,F1 雜柑 檸檬,22.0,15.0,5.0,15.7,7698
090/04/28,F1 雜柑 檸檬,22.0,18.0,5.0,16.7,6909
090/04/29,F1 雜柑 檸檬,23.0,17.0,5.0,16.8,7915
090/04/30,F1 雜柑 檸檬,25.0,17.0,5.0,16.6,7376
090/05/01,F1 雜柑 檸檬,25.0,18.0,8.0,17.7,8082
090/05/03,F1 雜柑 檸檬,22.0,16.0,7.0,17.8,10908
090/05/04,F1 雜柑 檸檬,25.0,17.0,9.0,18.3,9513
090/05/05,F1 雜柑 檸檬,23.0,17.0,9.0,0.0,0
090/05/06,F1 雜柑 檸檬,24.0,18.0,10.0,18.9,10806
090/05/07,F1 雜柑 檸檬,24.0,17.0,9.0,17.8,11390
090/05/08,F1 雜柑 檸檬,24.0,18.0,9.0,18.6,9790
090/05/10,F1 雜柑 檸檬,24.0,18.0,10.0,19.0,9182
090/05/11,F1 雜柑 檸檬,24.0,17.0,8.0,18.0,11240
090/05/12,F1 雜柑 檸檬,22.0,15.0,7.0,16.7,10015
090/05/13,F1 雜柑 檸檬,22.0,16.0,10.0,18.3,7800
090/05/14,F1 雜柑 檸檬,23.0,16.0,8.0,16.6,7770
090/05/15,F1 雜柑 檸檬,24.0,16.0,8.0,16.5,7808
090/05/16,F1 雜柑 檸檬,22.0,16.0,8.0,16.6,9641
090/05/18,F1 雜柑 檸檬,21.0,14.0,7.0,15.3,10502
090/05/19,F1 雜柑 檸檬,22.0,14.0,7.0,15.0,12015
